ticker_yf,event_day,n_events,avg_daily_ret,med_daily_ret,avg_cum_ret,med_cum_ret
1970.HK,10,3,0.007738368200422212,0.008113582808481956,0.00560134769215026,0.015321717989249306
1970.HK,11,3,-0.006829300901917172,-0.013078386947133924,-0.0014821058679939103,-0.0011587750578475609
1970.HK,12,3,0.013521418531597718,0.013251697778386085,0.012028844574714611,0.015321717989249306
1970.HK,13,3,-0.012507883532425454,-0.018181800448205276,-0.0005049066122333837,0.0011587750578476719
1970.HK,14,3,-0.009606603714448844,-0.01871917118464017,-0.00987917842421219,0.017364665674806323
1970.HK,15,3,-0.009381177315038217,-0.009039539012174469,-0.018965742584334255,0.014300341559577934
1970.HK,16,3,0.0012734089286897305,0.0,-0.01766973998266541,0.011235920031242408
1970.HK,17,3,-0.010974618863051252,-0.008177534587851865,-0.02864747859873973,-0.015063744231403109
1970.HK,18,3,-0.001964017616498485,0.0,-0.030362540268995764,-0.012746194115707987
1970.HK,19,3,-0.036079744696170445,-0.045130588599654464,-0.06526382128772612,-0.02860058570604873
1970.HK,20,3,0.02519320871278689,0.008313502872915546,-0.04362153205934571,-0.03575080519239138
1970.HK,21,3,0.023546497272884454,0.011652607546736249,-0.021814290229559902,-0.02238812404256385
1970.HK,22,3,-0.008935980363982169,-0.016357688657793967,-0.030523991765026626,-0.038379594737637523
1970.HK,23,3,0.0024285424228565424,-0.0022172611420037125,-0.027936019315744225,-0.04051175829558351
1970.HK,24,3,-0.021767039751717527,-0.029714311872209853,-0.049125160045555304,-0.034115186284919274
1970.HK,25,3,-0.010408815352456191,-0.008244958387672585,-0.05844507829918736,-0.024333723680440178
1970.HK,26,3,-0.008932472373461805,-0.016322088956414293,-0.06647379727280167,-0.03624734984286537
1970.HK,27,3,0.022821052692741744,0.0035293803495519693,-0.04695875021146956,-0.038379594737637523
1970.HK,28,3,0.00528094803676286,0.0023447196236552337,-0.04211530486029572,-0.03944567651661057
1970.HK,29,3,-0.010455921233920399,-0.005847975394087768,-0.05217532146841545,-0.06076763744337532
1970.HK,30,3,0.018995651587382662,0.027058769674862093,-0.03414317102043204,-0.050051049338862064
1970.HK,31,3,0.017755876748541732,0.013667390734995788,-0.016680402796076927,-0.042900927265626776
1970.HK,32,3,-0.007666201557472774,-0.014941338850870234,-0.023502394623722573,-0.05720126882520471
1970.HK,33,3,-0.050642347319705704,-0.03141928236572411,-0.07570941384900516,-0.07889127169639498
1970.HK,34,3,-0.00903848894553864,-0.012731463596000303,-0.08388179042149442,-0.0906183339387504
1970.HK,35,3,0.015200743111126921,0.0023446300244658325,-0.07055302110125476,-0.06639424117088999
1970.HK,36,3,-0.0009416467103953904,0.002339145593475811,-0.07150449966794219,-0.07300117104132064
1970.HK,37,3,0.00905856603415541,0.026837842866515915,-0.06300162813275001,-0.06183371922234837
1970.HK,38,3,-0.01709055551092231,-0.014583368516629225,-0.07850597602432001,-0.051172738758966
1970.HK,39,3,-7.447615575288206e-05,0.007399544877584319,-0.07794555051557277,-0.04157784007455656
1970.HK,40,3,-0.011647536794622567,-0.005561735167001869,-0.08925590916148607,-0.05515832113964758
1970.HK,41,3,-0.03264486660360133,-0.029189238677153728,-0.11836430728196985,-0.08273753041602505
1970.HK,42,3,-0.01553929326144147,-0.01459852642697701,-0.13220679662059864,-0.09808106906521374
1970.HK,43,3,0.011670613677651653,0.009456301018758717,-0.1217359290296655,-0.08955225215977736
1970.HK,44,3,0.004885262872538802,-0.0021762247010376212,-0.11810639775941707,-0.09168449705454951
1970.HK,45,3,-0.008988483199420286,-0.014084471727988102,-0.12442472484247331,-0.10447764107587798
1970.HK,46,3,-0.018245557990810735,-0.016641472207644226,-0.1400451762815524,-0.1385927460239713
1970.HK,47,3,-0.002785729707402836,0.005291025581380504,-0.14248363371007525,-0.15565037983484398
1970.HK,48,3,-0.02118238254457679,-0.02293579453247141,-0.15939789836980342,-0.19616205679360144
1970.HK,49,3,-0.011129262449098917,-0.012539173394538583,-0.1689377136501017,-0.20788911903595686
1970.HK,50,3,0.026437177213425683,0.020472459274539112,-0.1480142974458691,-0.16631136029822635
1970.HK,51,3,0.008649050178584935,-0.0038362587477061005,-0.13830210276350827,-0.1695096056351455
1970.HK,52,3,-0.007868574886726062,-0.02194362708644282,-0.14609117704578956,-0.1449893993714615
1970.HK,53,3,0.032819804031623434,0.017628227171343713,-0.1182263677605984,-0.08742008860183137
1970.HK,54,3,-0.013850710104455377,-0.01229506995337748,-0.13093358484274162,-0.10980813130756917
1970.HK,55,3,0.02207465051560435,0.004746793062713639,-0.10929468485316089,-0.11833694821300555
1970.HK,56,3,-0.006204501888344464,-0.015719413184221542,-0.11694029605670082,-0.13219617401330708
1970.HK,57,3,-0.014282264298625632,-0.017199035622054826,-0.1273943498134796,-0.1471215629294076
1970.HK,58,3,0.01525141318992503,0.0032052016822570195,-0.11467985770592375,-0.10874204952859612
1970.HK,59,3,-0.026993873849073702,-0.031100460784409423,-0.13952856796364488,-0.13646058246602522
1970.HK,60,3,-0.006724673000727728,-0.01728396945529509,-0.14327176799140143,-0.15138597138212573
1980.HK,-60,1,,,0.08620688237701679,0.08620688237701679
1980.HK,-59,1,0.0,0.0,0.08620688237701679,0.08620688237701679
1980.HK,-58,1,-0.03703700199609339,-0.03703700199609339,0.0459770359062488,0.0459770359062488
1980.HK,-57,1,0.010989000192372256,0.010989000192372256,0.057471277755039685,0.057471277755039685
1980.HK,-56,1,-0.005434777327093299,-0.005434777327093299,0.05172415683064435,0.05172415683064435
1980.HK,-55,1,0.010928951069668846,0.010928951069668846,0.06321839867943502,0.06321839867943502
1980.HK,-54,1,0.005405400180747089,0.005405400180747089,0.06896551960383057,0.06896551960383057
1980.HK,-53,1,0.026881694586956106,0.026881694586956106,0.09770112422580768,0.09770112422580768
1980.HK,-52,1,0.020942451183951105,0.020942451183951105,0.12068967643447492,0.12068967643447492
1980.HK,-51,1,-0.0051282001121667475,-0.0051282001121667475,0.11494255551007937,0.11494255551007937
1980.HK,-50,1,0.0,0.0,0.11494255551007937,0.11494255551007937
1980.HK,-49,1,-0.015463963770208755,-0.015463963770208755,0.09770112422580768,0.09770112422580768
1980.HK,-48,1,-0.04712037473409614,-0.04712037473409614,0.0459770359062488,0.0459770359062488
1980.HK,-47,1,0.0,0.0,0.0459770359062488,0.0459770359062488
1980.HK,-46,1,0.04395600076948947,0.04395600076948947,0.09195400330141212,0.09195400330141212
1980.HK,-45,1,0.021052674507501035,0.021052674507501035,0.11494255551007937,0.11494255551007937
1980.HK,-44,1,-0.06185567073657816,-0.06185567073657816,0.0459770359062488,0.0459770359062488
1980.HK,-43,1,0.021978000384744734,0.021978000384744734,0.06896551960383057,0.06896551960383057
1980.HK,-42,1,-0.021505355669564907,-0.021505355669564907,0.0459770359062488,0.0459770359062488
1980.HK,-41,1,-0.02197806588435247,-0.02197806588435247,0.022988483697581552,0.022988483697581552
1980.HK,-40,1,0.0,0.0,0.022988483697581552,0.022988483697581552
1980.HK,-39,1,0.0,0.0,0.022988483697581552,0.022988483697581552
1980.HK,-38,1,0.028089928274849907,0.028089928274849907,0.05172415683064435,0.05172415683064435
1980.HK,-37,1,0.027322377674172005,0.027322377674172005,0.08045976145262146,0.08045976145262146
1980.HK,-36,1,-0.026595719384629013,-0.026595719384629013,0.05172415683064435,0.05172415683064435
1980.HK,-35,1,0.010928951069668846,0.010928951069668846,0.06321839867943502,0.06321839867943502
1980.HK,-34,1,0.021621600722988132,0.021621600722988132,0.08620688237701679,0.08620688237701679
1980.HK,-33,1,0.03174606478463571,0.03174606478463571,0.12068967643447492,0.12068967643447492
1980.HK,-32,1,-0.03589746191813492,-0.03589746191813492,0.08045976145262146,0.08045976145262146
1980.HK,-31,1,0.01063828775385156,0.01063828775385156,0.09195400330141212,0.09195400330141212
1980.HK,-30,1,0.01052630588288439,0.01052630588288439,0.10344824515020301,0.10344824515020301
1980.HK,-29,1,-0.010416656965389626,-0.010416656965389626,0.09195400330141212,0.09195400330141212
1980.HK,-28,1,-0.03157891764865317,-0.03157891764865317,0.057471277755039685,0.057471277755039685
1980.HK,-27,1,0.02717388663546627,0.02717388663546627,0.08620688237701679,0.08620688237701679
1980.HK,-26,1,-0.052910065925260596,-0.052910065925260596,0.028735604621977107,0.028735604621977107
1980.HK,-25,1,-0.02234634788015244,-0.02234634788015244,0.0057471209243953325,0.0057471209243953325
1980.HK,-24,1,0.005714280264718097,0.005714280264718097,0.011494241848790887,0.011494241848790887
1980.HK,-23,1,0.005681812794001706,0.005681812794001706,0.01724136277318622,0.01724136277318622
1980.HK,-22,1,0.0056497121870149325,0.0056497121870149325,0.022988483697581552,0.022988483697581552
1980.HK,-21,1,-0.016853916782002765,-0.016853916782002765,0.0057471209243953325,0.0057471209243953325
1980.HK,-20,1,0.051428590502057725,0.051428590502057725,0.057471277755039685,0.057471277755039685
1980.HK,-19,1,-0.005434777327093299,-0.005434777327093299,0.05172415683064435,0.05172415683064435
1980.HK,-18,1,0.010928951069668846,0.010928951069668846,0.06321839867943502,0.06321839867943502
1980.HK,-17,1,0.0,0.0,0.06321839867943502,0.06321839867943502
1980.HK,-16,1,-0.005405400180747089,-0.005405400180747089,0.057471277755039685,0.057471277755039685
1980.HK,-15,1,0.010869554654186597,0.010869554654186597,0.06896551960383057,0.06896551960383057
1980.HK,-14,1,0.0,0.0,0.06896551960383057,0.06896551960383057
1980.HK,-13,1,0.04838711434753651,0.04838711434753651,0.12068967643447492,0.12068967643447492
1980.HK,-12,1,-0.0051282001121667475,-0.0051282001121667475,0.11494255551007937,0.11494255551007937
1980.HK,-11,1,-0.015463963770208755,-0.015463963770208755,0.09770112422580768,0.09770112422580768
1980.HK,-10,1,-0.03141358315606413,-0.03141358315606413,0.06321839867943502,0.06321839867943502
1980.HK,-9,1,-0.02702706534118826,-0.02702706534118826,0.03448272554637244,0.03448272554637244
1980.HK,-8,1,-0.011111100809073515,-0.011111100809073515,0.022988483697581552,0.022988483697581552
1980.HK,-7,1,-0.01123594452133514,-0.01123594452133514,0.011494241848790887,0.011494241848790887
1980.HK,-6,1,0.0,0.0,0.011494241848790887,0.011494241848790887
1980.HK,-5,1,-0.005681812794001595,-0.005681812794001595,0.0057471209243953325,0.0057471209243953325
1980.HK,-4,1,-0.017142840794154623,-0.017142840794154623,-0.011494241848790776,-0.011494241848790776
1980.HK,-3,1,0.023255791388182345,0.023255791388182345,0.011494241848790887,0.011494241848790887
1980.HK,-2,1,-0.01136362558800319,-0.01136362558800319,0.0,0.0
1980.HK,-1,1,0.06321839867943502,0.06321839867943502,0.06321839867943502,0.06321839867943502
1980.HK,0,1,-0.05945946642567057,-0.05945946642567057,0.0,0.0
1980.HK,1,1,-0.022988483697581663,-0.022988483697581663,-0.022988483697581663,-0.022988483697581663
1980.HK,2,1,-0.01176476445577379,-0.01176476445577379,-0.03448279405745802,-0.03448279405745802
1980.HK,3,1,-0.011904750923180218,-0.011904750923180218,-0.04597703590624891,-0.04597703590624891
1980.HK,4,1,0.006024090761646228,0.006024090761646228,-0.040229914981853465,-0.040229914981853465
1980.HK,5,1,-0.07784431052236152,-0.07784431052236152,-0.11494255551007937,-0.11494255551007937
1980.HK,6,1,-0.0649350046166508,-0.0649350046166508,-0.17241376475403358,-0.17241376475403358
1980.HK,7,1,-0.06944445824181533,-0.06944445824181533,-0.22988504250907327,-0.22988504250907327
1980.HK,8,1,0.07462688160516184,0.07462688160516184,-0.17241376475403358,-0.17241376475403358
1980.HK,9,1,0.10416664597061032,0.10416664597061032,-0.08620688237701679,-0.08620688237701679
1980.HK,10,1,0.0,0.0,-0.08620688237701679,-0.08620688237701679
1980.HK,11,1,0.006289302046118772,0.006289302046118772,-0.08045976145262135,-0.08045976145262135
1980.HK,12,1,0.03124996973201677,0.03124996973201677,-0.05172415683064424,-0.05172415683064424
1980.HK,13,1,0.018181801105005002,0.018181801105005002,-0.03448279405745802,-0.03448279405745802
1980.HK,14,1,0.017857197342682873,0.017857197342682873,-0.01724136277318622,-0.01724136277318622
1980.HK,15,1,0.06432749231065249,0.06432749231065249,0.0459770359062488,0.0459770359062488
1980.HK,16,1,-0.06593406665384183,-0.06593406665384183,-0.022988483697581663,-0.022988483697581663
1980.HK,17,1,-0.00588234716633218,-0.00588234716633218,-0.028735604621977107,-0.028735604621977107
1980.HK,18,1,-0.023668686217741874,-0.023668686217741874,-0.05172415683064424,-0.05172415683064424
1980.HK,19,1,-0.006060600368335001,-0.006060600368335001,-0.057471277755039685,-0.057471277755039685
1980.HK,20,1,-0.018292665641127526,-0.018292665641127526,-0.0747126405282259,-0.0747126405282259
1980.HK,21,1,0.024844696582373427,0.024844696582373427,-0.05172415683064424,-0.05172415683064424
1980.HK,22,1,0.0,0.0,-0.05172415683064424,-0.05172415683064424
1980.HK,23,1,0.018181801105005002,0.018181801105005002,-0.03448279405745802,-0.03448279405745802
1980.HK,24,1,0.0,0.0,-0.03448279405745802,-0.03448279405745802
1980.HK,25,1,-0.08333332742017396,-0.08333332742017396,-0.11494255551007937,-0.11494255551007937
1980.HK,26,1,-0.09090908387194263,-0.09090908387194263,-0.19540231696270083,-0.19540231696270083
1980.HK,27,1,-0.014285700905079524,-0.014285700905079524,-0.2068965588114916,-0.2068965588114916
1980.HK,28,1,-0.007246369925949403,-0.007246369925949403,-0.21264367973588705,-0.21264367973588705
1980.HK,29,1,-0.014598526172921567,-0.014598526172921567,-0.22413792158467782,-0.22413792158467782
1980.HK,30,1,-0.00740740021233377,-0.00740740021233377,-0.22988504250907327,-0.22988504250907327
1980.HK,31,1,-0.022388126755056525,-0.022388126755056525,-0.24712647379334507,-0.24712647379334507
1980.HK,32,1,0.05343515687761191,0.05343515687761191,-0.2068965588114916,-0.2068965588114916
1980.HK,33,1,-0.02173910977784832,-0.02173910977784832,-0.22413792158467782,-0.22413792158467782
1980.HK,34,1,-0.014814800424667651,-0.014814800424667651,-0.2356321634334687,-0.2356321634334687
1980.HK,35,1,0.007518789579387564,0.007518789579387564,-0.22988504250907327,-0.22988504250907327
1980.HK,36,1,-0.014925358528601551,-0.014925358528601551,-0.24137928435786404,-0.24137928435786404
1980.HK,37,1,-0.015151590409901994,-0.015151590409901994,-0.2528735947177405,-0.2528735947177405
1980.HK,38,1,0.0,0.0,-0.2528735947177405,-0.2528735947177405
1980.HK,39,1,0.023076993614966845,0.023076993614966845,-0.2356321634334687,-0.2356321634334687
1980.HK,40,1,-0.007518789579387564,-0.007518789579387564,-0.24137928435786404,-0.24137928435786404
1980.HK,41,1,0.00757575004991895,0.00757575004991895,-0.2356321634334687,-0.2356321634334687
1980.HK,42,1,0.007518789579387564,0.007518789579387564,-0.22988504250907327,-0.22988504250907327
1980.HK,43,1,0.007462679264300887,0.007462679264300887,-0.22413792158467782,-0.22413792158467782
1980.HK,44,1,0.007407400212333881,0.007407400212333881,-0.2183908006602825,-0.2183908006602825
1980.HK,45,1,-0.029411736347271344,-0.029411736347271344,-0.24137928435786404,-0.24137928435786404
1980.HK,46,1,-0.015151590409901994,-0.015151590409901994,-0.2528735947177405,-0.2528735947177405
1980.HK,47,1,-0.08461530702353648,-0.08461530702353648,-0.31609192488609006,-0.31609192488609006
1980.HK,48,1,-0.008403453102266312,-0.008403453102266312,-0.3218391143215711,-0.3218391143215711
1980.HK,49,1,-0.04237284282951548,-0.04237284282951548,-0.3505747189435481,-0.3505747189435481
1980.HK,50,1,0.0,0.0,-0.3505747189435481,-0.3505747189435481
1980.HK,51,1,-0.017699098239742916,-0.017699098239742916,-0.36206896079233897,-0.36206896079233897
1980.HK,52,1,-0.018018000602490147,-0.018018000602490147,-0.37356320264112974,-0.37356320264112974
1980.HK,53,1,-0.03669732095175382,-0.03669732095175382,-0.396551754849797,-0.396551754849797
1980.HK,54,1,-0.028571402621105912,-0.028571402621105912,-0.4137931176229832,-0.4137931176229832
1980.HK,55,1,0.00980391240220757,0.00980391240220757,-0.40804599669858777,-0.40804599669858777
1980.HK,56,1,-0.0873786177416297,-0.0873786177416297,-0.45977011927368927,-0.45977011927368927
1980.HK,57,1,0.02127657550770312,0.02127657550770312,-0.4482758774248985,-0.4482758774248985
1980.HK,58,1,-0.010416656965389626,-0.010416656965389626,-0.45402299834929394,-0.45402299834929394
1980.HK,59,1,0.0,0.0,-0.45402299834929394,-0.45402299834929394
1980.HK,60,1,-0.01052630588288439,-0.01052630588288439,-0.45977011927368927,-0.45977011927368927
1981.HK,-60,1,,,-0.2817679594398612,-0.2817679594398612
1981.HK,-59,1,0.0,0.0,-0.2817679594398612,-0.2817679594398612
1981.HK,-58,1,0.042307745211225045,0.042307745211225045,-0.2513811812653045,-0.2513811812653045
1981.HK,-57,1,0.001844972675999479,0.001844972675999479,-0.25,-0.25
1981.HK,-56,1,0.02394108997250055,0.02394108997250055,-0.23204418252062453,-0.23204418252062453
1981.HK,-55,1,0.039568393757721365,0.039568393757721365,-0.20165740434606783,-0.20165740434606783
1981.HK,-54,1,0.0,0.0,-0.20165740434606783,-0.20165740434606783
1981.HK,-53,1,0.12283728988538511,0.12283728988538511,-0.10359116349587505,-0.10359116349587505
1981.HK,-52,1,0.030816686156498463,0.030816686156498463,-0.07596681371341563,-0.07596681371341563
1981.HK,-51,1,0.046337808688799775,0.046337808688799775,-0.033149140705165725,-0.033149140705165725
1981.HK,-50,1,0.054285730634416884,0.054285730634416884,0.01933706460616813,0.01933706460616813
1981.HK,-49,1,0.09214096133212535,0.09214096133212535,0.11325976166044716,0.11325976166044716
1981.HK,-48,1,0.029776644990494594,0.029776644990494594,0.146408902365613,0.146408902365613
1981.HK,-47,1,-0.018072357681633844,-0.018072357681633844,0.1256905906326522,0.1256905906326522
