year,event_day,n_events,avg_daily_ret,med_daily_ret,avg_cum_ret,med_cum_ret
2025,31,113,0.009327345133043086,0.003140703577793058,-0.045094805753549905,-0.08521001498481784
2025,32,113,-0.0017763860502342666,0.0,-0.047713893207400285,-0.07698040595147948
2025,33,113,-0.005477548018677073,-0.006666660308837891,-0.052483356810491606,-0.09340663263438043
2025,34,113,0.005474883638929258,0.0024494420637433123,-0.050456946547719525,-0.09338304958716803
2025,35,113,0.004501235634028876,0.00321026980181105,-0.046752348346241056,-0.08097822769828467
2025,36,113,0.025147170363090453,0.015384600712702756,-0.02517476448591622,-0.09022554661255466
2025,37,113,-0.000863496920120634,-0.0015723629987268728,-0.024676995690853205,-0.06892230807070698
2025,38,113,-0.014182868967976466,-0.008849509675963652,-0.03862780847973121,-0.07910444000883077
2025,39,113,-0.0034654750287338746,0.0,-0.04354942071854656,-0.07109730699020445
2025,40,113,0.0016360716621190061,0.0,-0.03951299910491687,-0.07264293747028516
2025,41,113,0.014172253204928147,0.015517184963976582,-0.027329739143402906,-0.0636856962504525
2025,42,113,0.0006160307889772026,-0.0027777752022684066,-0.025671361779912725,-0.06892230807070698
2025,43,113,0.009075996901564624,0.004830913423070182,-0.015500944219656932,-0.06940063091482651
2025,44,113,-0.003226071299565411,-0.005780341244511877,-0.017322198623635012,-0.06362379487322889
2025,45,113,-0.004912362086013255,-0.00433839053086249,-0.022372844229043485,-0.06829269533234883
2025,46,113,-0.003138580619170414,-0.003220562852759734,-0.0278701527137351,-0.0656108499654563
2025,47,113,0.013831937312656441,0.005988018395350014,-0.011447453016153925,-0.0604395665576557
2025,48,113,0.013532675202455364,0.003717557345726874,0.00040082500796419267,-0.0587325579484298
2025,49,113,0.006674893277818421,-0.005464397720770453,0.009234589720056651,-0.06400003433227541
2025,50,113,0.006085923349518798,0.005776167617517869,0.0169844237421986,-0.06504068906869076
2025,51,113,-0.008393281407622178,-0.005797123563462403,0.006057862673408683,-0.05907173957904599
2025,52,113,0.004796389690540697,0.0,0.011231470766713174,-0.04945056636528333
2025,53,113,-0.004181475816409693,-0.005139928692830087,0.006272146830541376,-0.07113820844042573
2025,54,113,0.01907685515000548,0.011481100003646105,0.025403501133483285,-0.05907173957904599
2025,55,113,-0.005289349586281849,-0.008064508376086854,0.024138591825095163,-0.0714285714285714
2025,56,113,0.006935287385065438,-0.009831417970412204,0.03295811167277234,-0.0857946725822194
2025,57,113,0.001705867858483111,0.0,0.03485954417991854,-0.07142856675002807
2025,58,113,0.009846309657756076,0.001226975142590181,0.04759741914482787,-0.05420053976413386
2025,59,113,0.001832426700491091,0.0,0.047225409920149626,-0.06469761315174538
2025,60,113,-0.007688307682132247,-0.007471973197356596,0.04266355873906182,-0.06432749231065238
2026,-60,8,,,0.007928883820899402,0.006338497339848481
2026,-59,8,-0.0037588508030647616,-0.006633016251325563,0.004077058142118409,0.0173828346152044
2026,-58,8,-0.0012833850691890414,0.001618039310104069,0.0015340705181266373,0.01635512395327332
2026,-57,8,-0.0013732740594231824,0.003952938589745658,0.00037754747891668994,-0.014443526867225054
2026,-56,8,0.019736227341228235,0.019595773107347836,0.01994529017130317,0.03351518451781288
2026,-55,8,0.0010258042998748662,-0.006976664812028743,0.020517933517410006,0.07597475010270582
2026,-54,8,0.010788325622687361,0.011588642849813646,0.031447335399997695,0.06390781212014451
2026,-53,8,-0.011205762744139897,-0.009057893819842566,0.018312886470766274,0.04317386036771487
2026,-52,8,0.0010512686177579361,0.0036302535729421104,0.018688643242079875,0.03720648122028247
2026,-51,8,-0.002985159171275842,-0.004997800549487397,0.015454631524483342,0.03072663490684724
2026,-50,8,-0.008247513932901768,-0.005747892593624904,0.006996795377102877,0.011380931156356078
2026,-49,8,0.022728198997269078,0.00998212608584359,0.030655617891380618,0.05161065901193107
2026,-48,8,-0.006860115344043433,-0.00225109610677382,0.02364142157530931,0.028799489966048974
2026,-47,8,-0.0025467114007425573,0.0014703690990230944,0.020292095523675793,0.031496623619124975
2026,-46,8,0.004946952273638713,-0.0029102869944611087,0.025522865096388472,0.07175783574340189
2026,-45,8,-0.006030499219229615,-0.003832524071295862,0.01886556332741547,0.049939785444299944
2026,-44,8,0.006183203768863221,0.0020475767303752557,0.025579831539448317,0.05903531794127226
2026,-43,8,-0.0036579591088325147,-0.006214425951134528,0.02217478467445755,0.049725970770415406
2026,-42,8,0.004079632593578061,0.0028375092782558786,0.026419795970614973,0.058565570119243515
2026,-41,8,0.0028546860912494337,-0.004722825959747157,0.02800652641494067,0.06172134789590955
2026,-40,8,0.01306286489022819,0.013336190541555326,0.042341316096499215,0.08059449521925566
2026,-39,8,-0.004338664586121213,-0.0012392475448665397,0.03751365215175706,0.06533030460948563
2026,-38,8,0.011167220713977008,0.01690365330002186,0.04946434971509468,0.06935831582351437
2026,-37,8,0.0012417194817389565,-0.004104369595079149,0.050669274870166287,0.07134595183130044
2026,-36,8,-0.002106354134983779,0.0023216498072871072,0.04731031243274607,0.07348624124282388
2026,-35,8,-0.006585022811918223,-0.001158885877601712,0.039454228380333245,0.06788286643838182
2026,-34,8,-0.007860327558844249,-0.008156824421281295,0.03048808317446447,0.052514381904020246
2026,-33,8,0.013401183421403173,0.015455326141493475,0.04461807929690133,0.07343260834481324
2026,-32,8,-0.00231108287020107,-0.005778226736866898,0.041245128671146505,0.059000778379825314
2026,-31,8,-0.0028630040635129056,-0.0037632455890906358,0.038788366688919704,0.07506674604102959
2026,-30,8,0.006867921505454011,-0.00020165394314791696,0.04506733567304318,0.08611193749003876
2026,-29,8,-0.000687813724248032,-0.004186167819964615,0.043414636592969263,0.07940669941180112
2026,-28,8,-0.00038167916741771446,-0.005346313444031192,0.039876799608177416,0.07776128540287242
2026,-27,8,0.003079075994840974,0.0031941080245661,0.043197285314642356,0.08281224634291662
2026,-26,8,-0.012829067186926876,-0.014977127370519427,0.029876170718553197,0.06735214144350288
2026,-25,8,0.0065195881591648824,-0.003845173319327211,0.036998195206451284,0.07149379023636837
2026,-24,8,0.001333679118829978,0.00462380823444386,0.037251218540784545,0.06481528300041972
2026,-23,8,0.014297401345634855,0.012167066772696633,0.051141660778355,0.07105503351273101
2026,-22,8,-0.010527567589864534,-0.018246024444137865,0.04010663056476238,0.06590727880061231
2026,-21,8,-0.003272479169506737,0.005142090647335951,0.035988448847314,0.05122140733740799
2026,-20,8,0.014914693552981903,0.011222348033068319,0.05168490571055773,0.06298742719718509
2026,-19,8,0.004989010048875017,0.0023499482424100826,0.05707447640759408,0.05533646424323835
2026,-18,8,0.00044850095182444316,0.010104739025777687,0.05553821899268056,0.06988297995851367
2026,-17,8,-0.0026501539688947584,-0.0054211238647378646,0.0521176996929224,0.06870217927747468
2026,-16,8,0.006186703713843847,0.015613452062901101,0.05899613923967317,0.07829260566418994
2026,-15,8,-0.000736281672389677,-0.0047852839451060225,0.05868601292973037,0.08042815626291722
2026,-14,8,-0.0052962351457048334,-0.001326354655842521,0.05310707484932073,0.0755527414713969
2026,-13,8,0.0007363618110482612,-0.004540735310713917,0.05290991650171635,0.07315763009448428
2026,-12,8,-0.007639406881166863,-0.005353473400215192,0.04432178358317393,0.05393656022734228
2026,-11,8,-0.008120450183502215,-0.004051628263737506,0.03594827293436789,0.04683984656252416
2026,-10,8,-0.010271632654413484,-0.01497287219078769,0.02440687147531577,0.023369404938392457
2026,-9,8,0.0027489256668511847,0.006080113925149289,0.027302064957780675,0.02335803572691908
2026,-8,8,-0.0005666421283862244,-0.010960711714658677,0.02512830063248203,0.016764904912810574
2026,-7,8,0.00933871726001971,0.006999184950132631,0.03394422618914206,0.04352124728055262
2026,-6,8,-0.019592693376760853,-0.018826870243890625,0.01274458090623716,0.026127088361654782
2026,-5,8,-0.004981597175298821,-0.001970837723190455,0.007337498475775223,0.013650245481228951
2026,-4,8,-0.00536199639629982,-0.015414026173154016,0.000721891740739472,0.013600014015609285
2026,-3,8,-0.012938863039708828,-0.009252612214333933,-0.012142234979160421,-0.001788416379121971
2026,-2,8,-0.01351938792235187,-0.017165696182124934,-0.026265916332640735,-0.017970988080546924
2026,-1,8,0.006322092601535198,0.004060419629750234,-0.020202233709751133,-0.018123133734179564
2026,0,8,0.02119627760697579,0.01845915542755272,0.0,0.0
2026,1,8,-0.010582481165891042,-0.019560525611441004,-0.010582481165891042,-0.019560525611441004
2026,2,8,0.007103823304145662,0.004568603027155782,-0.004142637346545311,-0.008850551921473715
2026,3,8,0.006484512139832019,0.00414316908479484,0.00225675966002975,-0.002069112596268463
2026,4,8,-0.01144419613382229,-0.01056487610316953,-0.009314513791821674,-0.005011904401947598
2026,5,8,-0.009534679233919832,-0.005108290090872714,-0.018871915403268463,-0.01650039230574829
2026,6,8,0.01687028692483125,0.015241850500005816,-0.002327395308417343,0.009585364098703864
2026,7,8,-0.011438022896165995,-0.011744857803807685,-0.01395474073222959,-0.016357677905889212
2026,8,8,0.008600284493321939,0.0020696540283309806,-0.005439415756158472,-0.008916296345299612
2026,9,8,-0.022583486130869065,-0.019410173071847725,-0.02784450409013141,-0.04049154461335347
