date,index,change_type,ticker,ticker_normalized,company,source_row_id,change_type_raw,index_raw,index_normalization_status,symbol_rank_within_row,is_primary_symbol,symbol_token_raw,ticker_yf_normalized,ticker_parse_status,ticker_yf,event_anchor_date,close_at_event_anchor,ret_5d_pre,ret_20d_pre,ret_60d_pre,dist_from_60d_high,dist_from_252d_high,volume_at_event_anchor,dollar_volume_at_event_anchor,avg_volume_20d_pre,avg_volume_60d_pre,avg_dollar_volume_20d_pre,avg_dollar_volume_60d_pre,realized_vol_20d_pre,realized_vol_60d_pre,shares_source,market_cap_available,market_cap_is_approx,turnover_available,market_cap_approx,share_turnover_at_event_anchor
2020-03-09,Hang Seng Composite Index,Inclusion,6110,6110.HK,Topsports International Holdings Ltd.,780,Inclusion,Hang Seng Composite Index,unchanged,1,1,6110.HK,6110.HK,parse_ok,6110.HK,2020-03-06,9.300000190734863,0.032186454437972634,-0.0231092706355277,0.016393505842428047,-0.16517056515988127,-0.16517056515988127,9706000.0,90265801.85127258,20350830.55,12971590.516666668,197354825.5894948,126655821.15823077,0.03331709028722878,0.029858219250181527,yfinance_info_static_sharesOutstanding,1,1,1,57671366005.989235,0.0015651753738917572
2020-03-09,Hang Seng Composite Index,Inclusion,6186,6186.HK,China Feihe Ltd.,781,Inclusion,Hang Seng Composite Index,unchanged,1,1,6186.HK,6186.HK,parse_ok,6186.HK,2020-03-06,11.5600004196167,0.006968717819721082,0.10095242091587608,0.5210527058783669,-0.04462809461394712,-0.04462809461394712,7589134.0,87730392.22452736,9363193.0,9818458.633333333,107070721.61297607,98261943.79145494,0.029259277748988628,0.033013447160850654,yfinance_info_static_sharesOutstanding,1,1,1,101816607674.08319,0.0008616511021989059
2020-03-09,Hang Seng Composite Index,Removal,52,0052.HK,Fairwood Holdings Ltd.,782,Removal,Hang Seng Composite Index,unchanged,1,1,0052.HK,0052.HK,parse_ok,0052.HK,2020-03-06,19.420000076293945,0.02103047365422106,0.01781971456747522,-0.06183577968447107,-0.07743464227289998,-0.3372013453252837,158343.0,3075021.072080612,147447.6,181345.15,2831429.2943569184,3560668.57035532,0.01110919695410796,0.0140005022585728,yfinance_info_static_sharesOutstanding,1,1,1,2515914997.4840927,0.0012222277283436141
2020-03-09,Hang Seng Composite Index,Removal,321,0321.HK,Texwinca Holdings Ltd.,783,Removal,Hang Seng Composite Index,unchanged,1,1,0321.HK,0321.HK,parse_ok,0321.HK,2020-03-06,1.649999976158142,-0.01197603679070025,-0.08839777440859675,-0.20289853653603596,-0.19512194412794215,-0.47452231814224854,1714000.0,2828099.9591350555,1672164.7,1486023.1666666667,2903023.1379662277,2679077.460620115,0.012750703908760418,0.01653178313086016,yfinance_info_static_sharesOutstanding,1,1,1,2279798538.657798,0.0012405043301765002
2020-03-09,Hang Seng Composite Index,Removal,400,0400.HK,Cogobuy Group,784,Removal,Hang Seng Composite Index,unchanged,1,1,0400.HK,0400.HK,parse_ok,0400.HK,2020-03-06,0.9399999976158142,-0.12149537239587593,-0.16814159151997854,-0.26562498544808444,-0.3561644020168252,-0.7235294202207279,1781000.0,1674139.995753765,684850.0,784852.3666666667,727325.5014747381,968855.0014783343,0.023305362269762205,0.030044331792262277,yfinance_info_static_sharesOutstanding,1,1,1,1523732552.2752538,0.0010987098708719724
2020-03-09,Hang Seng Composite Index,Removal,439,0439.HK,KuangChi Science Ltd.,785,Removal,Hang Seng Composite Index,unchanged,1,1,0439.HK,0439.HK,parse_ok,0439.HK,2020-03-06,3.1500000953674316,0.3179916138513008,0.3404256268937791,0.01612909428163012,-0.05970143730110733,-0.5961538438025782,833500.0,2625525.0794887543,457319.25,273947.25,1394054.350923419,809596.4979797999,0.07419221532210521,0.0529003806938478,yfinance_info_static_sharesOutstanding,1,1,1,1939432649.6170492,0.0013537593481305872
2020-03-09,Hang Seng Composite Index,Removal,508,0508.HK,Dingyi Group Investment Ltd.,786,Removal,Hang Seng Composite Index,unchanged,1,1,0508.HK,0508.HK,parse_ok,0508.HK,2020-03-06,2.0799999237060547,-0.028037466475174244,-0.1297071830925921,-0.06306310950447058,-0.22962967149187596,-0.7111111140545505,1058000.0,2200639.919281006,245675.0,344770.0,534347.4898040295,828505.4175921282,0.026163816404278235,0.02339686820554492,yfinance_info_static_sharesOutstanding,1,1,1,1769410801.1783962,0.0012437133975984655
2020-03-09,Hang Seng Composite Index,Removal,511,0511.HK,Television Broadcasts Ltd.,787,Removal,Hang Seng Composite Index,unchanged,1,1,0511.HK,0511.HK,parse_ok,0511.HK,2020-03-06,11.199999809265137,0.014492739851898806,-0.06976745475492585,-0.08045980881414283,-0.111111153160242,-0.31203935277149575,199900.0,2238879.961872101,242665.85,309015.51666666666,2818654.6302512167,3705535.0954576177,0.017742039471249537,0.015138015339744997,yfinance_info_static_sharesOutstanding,1,1,1,5229972474.134098,0.00042808637577825524
2020-03-09,Hang Seng Composite Index,Removal,512,0512.HK,China Grand Pharmaceutical and Healthcare Holdings Ltd.,788,Removal,Hang Seng Composite Index,unchanged,1,1,0512.HK,0512.HK,parse_ok,0512.HK,2020-03-06,5.610000133514404,0.135627544237505,0.08932039410266324,0.2956120629010994,0.0,0.0,9252640.0,51907311.63536072,3207820.1,2270985.6333333333,16856691.2835701,11402493.629171021,0.020153112771478767,0.023453827873370154,yfinance_info_static_sharesOutstanding,1,1,1,19645152592.82203,0.00264224527603449
2020-03-09,Hang Seng Composite Index,Removal,579,0579.HK,"Beijing Jingneng Clean Energy Co., Ltd. - H Shares",789,Removal,Hang Seng Composite Index,unchanged,1,1,0579.HK,0579.HK,parse_ok,0579.HK,2020-03-06,1.2799999713897705,0.02399997711181645,0.01587300085546861,-0.022900742519207262,-0.06569345479222644,-0.2849162018614231,670000.0,857599.9808311462,898351.1,1147673.75,1140365.2693808794,1503957.72819435,0.014378251040280716,0.01218747203558594,yfinance_info_static_sharesOutstanding,1,1,1,3621986223.0422974,0.00023677615761630446
2020-03-09,Hang Seng Composite Index,Removal,860,0860.HK,WE Solutions Ltd.,791,Removal,Hang Seng Composite Index,unchanged,1,1,0860.HK,0860.HK,parse_ok,0860.HK,2020-03-06,9.199999809265137,0.06976737223038021,0.04545450112051319,0.010988947648731706,-0.14814818085302806,-0.14814818085302806,127400.0,1172079.9757003784,279046.75,323378.1,2451482.6027009487,2997938.547438653,0.02031663739065957,0.02941289258327232,yfinance_info_static_sharesOutstanding,1,1,1,9406430232.98541,0.0001246041215072494
2020-03-09,Hang Seng Composite Index,Removal,931,0931.HK,China LNG Group Ltd.,792,Removal,Hang Seng Composite Index,unchanged,1,1,0931.HK,0931.HK,parse_ok,0931.HK,2020-03-06,0.3799999952316284,-0.025641002128344415,-0.025641002128344415,-0.19148936979691877,-0.2830188382176906,-0.6984126999144531,760000.0,288799.9963760376,1544106.2,1971260.6833333333,583691.4470733895,882884.7221462324,0.02438385545156692,0.027393898684878338,yfinance_info_static_sharesOutstanding,1,1,1,2825557744.0039225,0.00010220990775675922
2020-03-09,Hang Seng Composite Index,Removal,950,0950.HK,Lee's Pharmaceutical Holdings Ltd.,793,Removal,Hang Seng Composite Index,unchanged,1,1,0950.HK,0950.HK,parse_ok,0950.HK,2020-03-06,4.190000057220459,0.06887754481417696,-0.1448979641486584,0.08268738530341024,-0.27508652160422864,-0.4375838705378762,522000.0,2187180.0298690796,1168606.7,1676534.7,5062359.238108421,8453638.067117238,0.02254648737323096,0.04982214043032304,yfinance_info_static_sharesOutstanding,1,1,1,2467220120.8634286,0.0008864957007174754
2020-03-09,Hang Seng Composite Index,Removal,951,0951.HK,Chaowei Power Holdings Ltd.,794,Removal,Hang Seng Composite Index,unchanged,1,1,0951.HK,0951.HK,parse_ok,0951.HK,2020-03-06,2.4700000286102295,0.00406503671064562,-0.07142859063522322,-0.09191176373911147,-0.13636359468206505,-0.3413333257039388,305000.0,753350.00872612,623272.35,463652.85,1645767.0227701783,1245149.8895612517,0.015980202992321026,0.013699414121542101,yfinance_info_static_sharesOutstanding,1,1,1,2727193669.719326,0.0002762363440084005
2020-03-09,Hang Seng Composite Index,Removal,1086,1086.HK,Goodbaby International Holdings Ltd.,795,Removal,Hang Seng Composite Index,unchanged,1,1,1086.HK,1086.HK,parse_ok,1086.HK,2020-03-06,1.3899999856948853,0.04511273747632516,-0.021126741053825282,-0.1146497202188439,-0.26455026655260416,-0.5122806904535357,519000.0,721409.9925756454,1425610.7,2335876.9,2059853.113286209,3778633.276777901,0.030751918248294926,0.03153986481392192,yfinance_info_static_sharesOutstanding,1,1,1,2318847551.875697,0.0003111071238780241
2020-03-09,Hang Seng Composite Index,Removal,1361,1361.HK,361 Degrees International Ltd.,796,Removal,Hang Seng Composite Index,unchanged,1,1,1361.HK,1361.HK,parse_ok,1361.HK,2020-03-06,1.4299999475479126,0.02142855135761934,0.1532257552821732,0.05147053860772499,-0.027210938968575293,-0.23529414764625078,1151000.0,1645929.9396276474,1075622.1,996211.2666666667,1503073.21633358,1364434.76053015,0.026457925948784527,0.02628863661044024,yfinance_info_static_sharesOutstanding,1,1,1,2956785151.545763,0.0005566620012168215
2020-03-09,Hang Seng Composite Index,Removal,1680,1680.HK,Macau Legend Development Ltd.,797,Removal,Hang Seng Composite Index,unchanged,1,1,1680.HK,1680.HK,parse_ok,1680.HK,2020-03-06,9.600000381469727,0.0,-0.03030295440608144,-0.039999961853027344,-0.1864406587885088,-0.29411763880904596,80100.0,768960.0305557251,81180.0,232563.26666666666,792047.5095415115,2513601.488703537,0.015974733515261266,0.023662952275854587,yfinance_info_static_sharesOutstanding,1,1,1,6659444597.422543,0.00011546909345162835
2020-03-09,Hang Seng Composite Index,Removal,1916,1916.HK,"Jiangxi Bank Co., Ltd. - H Shares",798,Removal,Hang Seng Composite Index,unchanged,1,1,1916.HK,1916.HK,parse_ok,1916.HK,2020-03-06,3.930000066757202,0.007692300168250066,-0.01995016397965177,-0.09655168898465583,-0.10681818600528492,-0.4320809214698822,46000.0,180780.0030708313,79425.0,275500.7,321274.75749254227,1130243.6356826862,0.012682633197402298,0.015554545334069506,yfinance_info_static_sharesOutstanding,1,1,1,5287815089.8218155,3.418803418803419e-05
2020-03-09,Hang Seng Composite Index,Removal,1980,1980.HK,Tian Ge Interactive Holdings Ltd.,799,Removal,Hang Seng Composite Index,unchanged,1,1,1980.HK,1980.HK,parse_ok,1980.HK,2020-03-06,1.7400000095367432,-0.005714280264718208,-0.05434783805858867,-0.07936506735104154,-0.10769232462143719,-0.49710982937774406,370164.0,644085.363530159,345058.2,242317.55,641291.275341463,449692.6970843573,0.026326082477753494,0.026044107543190146,yfinance_info_static_sharesOutstanding,1,1,1,1930338892.459969,0.0003336643975034637
2020-03-09,Hang Seng Composite Index,Removal,2099,2099.HK,China Gold International Resources Corp. Ltd.,800,Removal,Hang Seng Composite Index,unchanged,1,1,2099.HK,2099.HK,parse_ok,2099.HK,2020-03-06,6.46999979019165,0.02535655291014627,0.05891974612284967,0.022116882807737825,-0.12567571529600152,-0.4253996750731729,677900.0,4386012.85777092,548430.0,414070.0,3514211.1805462837,2731414.366285006,0.03020011272136487,0.027186541464655753,yfinance_info_static_sharesOutstanding,1,1,1,2564796898.7390847,0.0017100819405728338
2020-03-09,Hang Seng Composite Index,Removal,2232,2232.HK,Crystal International Group Ltd.,801,Removal,Hang Seng Composite Index,unchanged,1,1,2232.HK,2232.HK,parse_ok,2232.HK,2020-03-06,2.4000000953674316,0.0,-0.16955017015578633,-0.2380952308868156,-0.30232556527727317,-0.5,6749000.0,16197600.643634796,1009333.95,732493.5666666667,2497792.093559134,2070533.155403177,0.027013070417526888,0.024075496645163424,yfinance_info_static_sharesOutstanding,1,1,1,6846773072.066307,0.002365727689985565
2020-03-09,Hang Seng Composite Index,Removal,2866,2866.HK,"COSCO SHIPPING Development Co., Ltd. - H Shares",802,Removal,Hang Seng Composite Index,unchanged,1,1,2866.HK,2866.HK,parse_ok,2866.HK,2020-03-06,0.9599999785423279,-0.010309329662834377,0.10344824515020301,0.11627902624863751,-0.12727276569555535,-0.17241378778793282,13261000.0,12730559.71544981,31150894.2,15188752.2,32280820.37991919,15078496.230284603,0.05075128541942537,0.031673421579962904,yfinance_info_static_sharesOutstanding,1,1,1,3307845046.0639,0.0038485961519262426
2020-03-09,Hang Seng Composite Index,Removal,3329,3329.HK,BOCOM International Holdings Co. Ltd.,803,Removal,Hang Seng Composite Index,unchanged,1,1,3329.HK,3329.HK,parse_ok,3329.HK,2020-03-06,1.1200000047683716,0.046728925107714536,0.009009000301245074,-0.008849549119871458,-0.034482726727597,-0.3170731618672449,165000.0,184800.0007867813,357380.05,762938.75,397265.29606549145,849083.3958172103,0.01704087975658212,0.01775082017352475,yfinance_info_static_sharesOutstanding,1,1,1,3062519053.038597,6.0342481985026285e-05
2020-03-09,Hang Seng Composite Index,Removal,6100,6100.HK,"Wise Talent Information Technology Co., Ltd.",804,Removal,Hang Seng Composite Index,unchanged,1,1,6100.HK,6100.HK,parse_ok,6100.HK,2020-03-06,17.84000015258789,-0.07083336230781223,-0.0033519255430749517,0.02646726202724392,-0.07083336230781223,-0.34771481156267503,185800.0,3314672.02835083,249959.9,732813.4333333333,4505420.778718948,12334721.29848733,0.027753929171695103,0.03476479040601231,yfinance_info_static_sharesOutstanding,1,1,1,8363213974.81168,0.0003963394979889258
2020-03-09,Hang Seng Composite Index,Removal,6828,6828.HK,Beijing Gas Blue Sky Holdings Ltd.,805,Removal,Hang Seng Composite Index,unchanged,1,1,6828.HK,6828.HK,parse_ok,6828.HK,2020-03-06,0.18700000643730164,-0.01578942745346057,-0.031088068100003974,-0.01578942745346057,-0.10526315414224108,-0.4246153437033192,1536000.0,287232.0098876953,7143137.75,6127579.25,1376085.8126976527,1205568.073799492,0.008783842984068556,0.021561334464100756,yfinance_info_static_sharesOutstanding,1,1,1,4251653598.0642285,6.755771684185927e-05
2020-03-09,Hang Seng Composite Index,Removal,6889,6889.HK,"DYNAM JAPAN HOLDINGS Co., Ltd.",806,Removal,Hang Seng Composite Index,unchanged,1,1,6889.HK,6889.HK,parse_ok,6889.HK,2020-03-06,9.039999961853027,-0.014176675393601235,-0.1031746001710937,-0.11372547736309047,-0.1374045461147052,-0.17367456045768004,501644.0,4534861.7408638,404238.8,296724.2833333333,3867653.310829401,2941037.555958557,0.009481705008502674,0.009670153317600813,yfinance_info_static_sharesOutstanding,1,1,1,6250645561.463539,0.0007255029414596975
2020-03-09,Hang Seng Composite Index,Removal,87001,87001.HK,Hui Xian Real Estate Investment Trust,807,Removal,Hang Seng Composite Index,unchanged,1,1,87001.HK,87001.HK,parse_ok,87001.HK,2020-03-06,3.119999885559082,-0.01265829088137238,-0.018867981112750454,-0.05167175631157028,-0.054545475563070656,-0.0930233041681805,14613736.0,45594854.64759064,5154566.7,4300111.85,16307626.4624045,13792766.762734838,0.0043741297990649575,0.004824228418355282,yfinance_info_static_sharesOutstanding,1,1,1,20352380866.679092,0.0022402712953469984
2020-03-09,Hang Seng Stock Connect Greater Bay Area Composite Index,Inclusion,555,000555.SZ,Digital China Information Service Company Ltd.,808,Inclusion,Hang Seng Stock Connect Greater Bay Area Composite Index,unchanged,1,1,000555.SZ,000555.SZ,parse_ok,000555.SZ,2020-03-06,17.850000381469727,0.0612366650019891,0.16059819562092348,0.43604182970430716,-0.08695646659505574,-0.08695646659505574,21310711.0,380396199.4793911,40970903.6,34111400.03333333,733741774.8125165,550436642.677039,0.03940468228845638,0.036568756437694604,yfinance_info_static_sharesOutstanding,1,1,1,17417574072.678406,0.02183979226338351
2020-03-09,Hang Seng Stock Connect Greater Bay Area Composite Index,Inclusion,967,000967.SZ,Infore Environment Technology Group Co. Ltd.,809,Inclusion,Hang Seng Stock Connect Greater Bay Area Composite Index,unchanged,1,1,000967.SZ,000967.SZ,parse_ok,000967.SZ,2020-03-06,6.909999847412109,0.04855837441802713,-0.007183935411037012,0.16526139079974445,-0.03491620186142308,-0.1490147851231972,33884359.0,234140915.51965714,24305818.15,14952090.85,164357409.63132542,98323328.10170707,0.026738147902524594,0.028276291637916458,yfinance_info_static_sharesOutstanding,1,1,1,21883585839.012623,0.010699385248931464
2020-03-09,Hang Seng Stock Connect Greater Bay Area Composite Index,Inclusion,300602,300602.SZ,"Shenzhen FRD Science & Technology Co., Ltd",810,Inclusion,Hang Seng Stock Connect Greater Bay Area Composite Index,unchanged,1,1,300602.SZ,300602.SZ,parse_ok,300602.SZ,2020-03-06,36.28681564331055,0.025207126980939965,0.2929155760552187,0.3150115808989853,-0.09360074879836744,-0.09360074879836744,8468053.0,307278678.0687828,15756083.75,11715086.416666666,551292922.5939168,368415426.1491682,0.04472082565004194,0.03377094934927701,yfinance_info_static_sharesOutstanding,1,1,1,21113971050.281147,0.014553334251383809
2020-03-09,Hang Seng Stock Connect Greater Bay Area Composite Index,Inclusion,300770,300770.SZ,"Guangdong South New Media Co., Ltd",811,Inclusion,Hang Seng Stock Connect Greater Bay Area Composite Index,unchanged,1,1,300770.SZ,300770.SZ,parse_ok,300770.SZ,2020-03-06,98.72222137451172,0.05123048225148885,-0.10703519724116195,0.645370356241862,-0.10703519724116195,-0.10703519724116195,2137953.0,211063469.35430145,2651766.1,2473264.3666666667,261250913.2612335,208515081.07414308,0.03188895712794439,0.034040091946046264,yfinance_info_static_sharesOutstanding,1,1,1,22492731818.358833,0.009383629834684151
2020-03-09,Hang Seng Stock Connect Greater Bay Area Composite Index,Inclusion,3319,3319.HK,"A-Living Services Co., Ltd.",812,Inclusion,Hang Seng Stock Connect Greater Bay Area Composite Index,unchanged,1,1,3319.HK,3319.HK,parse_ok,3319.HK,2020-03-06,36.95000076293945,0.0587392305854324,0.21147543485047393,0.42115387549767136,-0.01203210547005129,-0.01203210547005129,4803612.0,177493467.0648651,5742845.25,6059490.25,203076165.08807832,188137077.26916236,0.025950216960907373,0.029441492803365433,yfinance_info_static_sharesOutstanding,1,1,1,52415074404.76055,0.0033863057351444766
2020-03-09,Hang Seng Stock Connect Greater Bay Area Composite Index,Inclusion,3331,3331.HK,Vinda International Holdings Ltd.,813,Inclusion,Hang Seng Stock Connect Greater Bay Area Composite Index,unchanged,1,1,3331.HK,3331.HK,parse_ok,3331.HK,2020-03-06,21.0,0.04738158598946307,0.052104256674860405,0.401869201717276,-0.014084471727988102,-0.014084471727988102,5178516.0,108748836.0,2565138.5,1787024.1666666667,51854654.62974119,33953418.22746024,0.022612702409927722,0.02351505892581929,yfinance_info_static_sharesOutstanding,1,1,1,25269089664.0,0.004303630935899156
2020-03-09,Hang Seng Stock Connect Greater Bay Area Composite Index,Inclusion,603983,603983.SH,"Guangdong Marubi Biotechnology Co., Ltd",814,Inclusion,Hang Seng Stock Connect Greater Bay Area Composite Index,unchanged,1,1,603983.SH,603983.SS,parse_ok,603983.SS,2020-03-06,77.0,0.01569717029058726,0.17378051510742276,0.21451101177923126,-0.06553399788691705,-0.06553399788691705,1672788.0,128804676.0,2529428.2,2410789.683333333,189696952.71595496,164495812.33539188,0.030531374504221657,0.028441487723826802,yfinance_info_static_sharesOutstanding,1,1,1,30877000000.0,0.004171541147132169
